VALOR_MAX;VALOR_MIN         ;VALOR_MED       ;FECHA_MAX                       ;FECHA_MIN ;FECHA         
    ;                  ;                ;                                ;          ;2008-04-13 00:00
    ;                  ;                ;                                ;          ;2008-04-14 00:00
    ;                  ;                ;                                ;          ;2008-04-15 00:00
    ;                  ;                ;                                ;          ;2008-04-16 00:00
    ;                  ;                ;                                ;          ;2008-04-17 00:00
    ;                  ;                ;                                ;          ;2008-04-18 00:00
    ;                  ;                ;                                ;          ;2008-04-19 00:00
    ;                  ;                ;                                ;          ;2008-04-20 00:00
    ;                  ;                ;                                ;          ;2008-04-21 00:00
    ;                  ;                ;                                ;          ;2008-04-22 00:00
    ;                  ;                ;                                ;          ;2008-04-23 00:00
    ;                  ;                ;                                ;          ;2008-04-24 00:00
    ;                  ;                ;                                ;          ;2008-04-25 00:00
    ;                  ;                ;                                ;          ;2008-04-26 00:00
    ;                  ;                ;                                ;          ;2008-04-27 00:00
    ;                  ;                ;                                ;          ;2008-04-28 00:00
    ;                  ;                ;                                ;          ;2008-04-29 00:00
    ;                  ;                ;                                ;          ;2008-04-30 00:00
    ;                  ;                ;                                ;          ;2008-05-01 00:00
    ;                  ;                ;                                ;          ;2008-05-02 00:00
    ;                  ;                ;                                ;          ;2008-05-03 00:00
    ;                  ;                ;                                ;          ;2008-05-04 00:00
    ;                  ;                ;                                ;          ;2008-05-05 00:00
    ;                  ;                ;                                ;          ;2008-05-06 00:00
    ;                  ;                ;                                ;          ;2008-05-07 00:00
    ;                  ;                ;                                ;          ;2008-05-08 00:00
    ;                  ;                ;                                ;          ;2008-05-09 00:00
    ;                  ;                ;                                ;          ;2008-05-10 00:00
    ;                  ;                ;                                ;          ;2008-05-11 00:00
    ;                  ;                ;                                ;          ;2008-05-12 00:00
    ;                  ;                ;                                ;          ;2008-05-13 00:00
    ;                  ;                ;                                ;          ;2008-05-14 00:00
    ;                  ;                ;                                ;          ;2008-05-15 00:00
    ;                  ;                ;                                ;          ;2008-05-16 00:00
    ;                  ;                ;                                ;          ;2008-05-17 00:00
    ;                  ;                ;                                ;          ;2008-05-18 00:00
    ;                  ;                ;                                ;          ;2008-05-19 00:00
    ;                  ;                ;                                ;          ;2008-05-20 00:00
    ;                  ;                ;                                ;          ;2008-05-21 00:00
    ;                  ;                ;                                ;          ;2008-05-22 00:00
    ;                  ;                ;                                ;          ;2008-05-23 00:00
    ;                  ;                ;                                ;          ;2008-05-24 00:00
    ;                  ;                ;                                ;          ;2008-05-25 00:00
    ;                  ;                ;                                ;          ;2008-05-26 00:00
    ;                  ;                ;                                ;          ;2008-05-27 00:00
    ;                  ;                ;                                ;          ;2008-05-28 00:00
    ;                  ;                ;                                ;          ;2008-05-29 00:00
    ;                  ;                ;                                ;          ;2008-05-30 00:00
    ;                  ;                ;                                ;          ;2008-05-31 00:00
    ;                  ;                ;                                ;          ;2008-06-01 00:00
    ;                  ;                ;                                ;          ;2008-06-02 00:00
    ;                  ;                ;                                ;          ;2008-06-03 00:00
    ;                  ;                ;                                ;          ;2008-06-04 00:00
    ;                  ;                ;                                ;          ;2008-06-05 00:00
    ;                  ;                ;                                ;          ;2008-06-06 00:00
    ;                  ;                ;                                ;          ;2008-06-07 00:00
    ;                  ;                ;                                ;          ;2008-06-08 00:00
    ;                  ;                ;                                ;          ;2008-06-09 00:00
    ;                  ;                ;                                ;          ;2008-06-10 00:00
    ;                  ;                ;                                ;          ;2008-06-11 00:00
    ;                  ;                ;                                ;          ;2008-06-12 00:00
    ;                  ;                ;                                ;          ;2008-06-13 00:00
    ;                  ;                ;                                ;          ;2008-06-14 00:00
    ;                  ;                ;                                ;          ;2008-06-15 00:00
    ;                  ;                ;                                ;          ;2008-06-16 00:00
    ;                  ;                ;                                ;          ;2008-06-17 00:00
    ;                  ;                ;                                ;          ;2008-06-18 00:00
    ;                  ;                ;                                ;          ;2008-06-19 00:00
    ;                  ;                ;                                ;          ;2008-06-20 00:00
    ;                  ;                ;                                ;          ;2008-06-21 00:00
    ;                  ;                ;                                ;          ;2008-06-22 00:00
    ;                  ;                ;                                ;          ;2008-06-23 00:00
    ;                  ;                ;                                ;          ;2008-06-24 00:00
    ;                  ;                ;                                ;          ;2008-06-25 00:00
    ;                  ;                ;                                ;          ;2008-06-26 00:00
    ;                  ;                ;                                ;          ;2008-06-27 00:00
    ;                  ;                ;                                ;          ;2008-06-28 00:00
    ;                  ;                ;                                ;          ;2008-06-29 00:00
    ;                  ;                ;                                ;          ;2008-06-30 00:00
    ;                  ;                ;                                ;          ;2008-07-01 00:00
    ;                  ;                ;                                ;          ;2008-07-02 00:00
    ;                  ;                ;                                ;          ;2008-07-03 00:00
    ;                  ;                ;                                ;          ;2008-07-04 00:00
    ;                  ;                ;                                ;          ;2008-07-05 00:00
    ;                  ;                ;                                ;          ;2008-07-06 00:00
    ;                  ;                ;                                ;          ;2008-07-07 00:00
    ;                  ;                ;                                ;          ;2008-07-08 00:00
    ;                  ;                ;                                ;          ;2008-07-09 00:00
    ;                  ;                ;                                ;          ;2008-07-10 00:00
    ;                  ;                ;                                ;          ;2008-07-11 00:00
    ;                  ;                ;                                ;          ;2008-07-12 00:00
    ;                  ;                ;                                ;          ;2008-07-13 00:00
    ;                  ;                ;                                ;          ;2008-07-14 00:00
    ;                  ;                ;                                ;          ;2008-07-15 00:00
    ;                  ;                ;                                ;          ;2008-07-16 00:00
    ;                  ;                ;                                ;          ;2008-07-17 00:00
    ;                  ;                ;                                ;          ;2008-07-18 00:00
    ;                  ;                ;                                ;          ;2008-07-19 00:00
    ;                  ;                ;                                ;          ;2008-07-20 00:00
    ;                  ;                ;                                ;          ;2008-07-21 00:00
    ;                  ;                ;                                ;          ;2008-07-22 00:00
    ;                  ;                ;                                ;          ;2008-07-23 00:00
    ;                  ;                ;                                ;          ;2008-07-24 00:00
    ;                  ;                ;                                ;          ;2008-07-25 00:00
    ;                  ;                ;                                ;          ;2008-07-26 00:00
    ;                  ;                ;                                ;          ;2008-07-27 00:00
    ;                  ;                ;                                ;          ;2008-07-28 00:00
    ;                  ;                ;                                ;          ;2008-07-29 00:00
    ;                  ;                ;                                ;          ;2008-07-30 00:00
    ;                  ;                ;                                ;          ;2008-07-31 00:00
    ;                  ;                ;                                ;          ;2008-08-01 00:00
    ;                  ;                ;                                ;          ;2008-08-02 00:00
    ;                  ;                ;                                ;          ;2008-08-03 00:00
    ;                  ;                ;                                ;          ;2008-08-04 00:00
    ;                  ;                ;                                ;          ;2008-08-05 00:00
    ;                  ;                ;                                ;          ;2008-08-06 00:00
    ;                  ;                ;                                ;          ;2008-08-07 00:00
    ;                  ;                ;                                ;          ;2008-08-08 00:00
    ;                  ;                ;                                ;          ;2008-08-09 00:00
    ;                  ;                ;                                ;          ;2008-08-10 00:00
    ;                  ;                ;                                ;          ;2008-08-11 00:00
    ;                  ;                ;                                ;          ;2008-08-12 00:00
    ;                  ;                ;                                ;          ;2008-08-13 00:00
    ;                  ;                ;                                ;          ;2008-08-14 00:00
    ;                  ;                ;                                ;          ;2008-08-15 00:00
    ;                  ;                ;                                ;          ;2008-08-16 00:00
    ;                  ;                ;                                ;          ;2008-08-17 00:00
    ;                  ;                ;                                ;          ;2008-08-18 00:00
    ;                  ;                ;                                ;          ;2008-08-19 00:00
    ;                  ;                ;                                ;          ;2008-08-20 00:00
    ;                  ;                ;                                ;          ;2008-08-21 00:00
    ;                  ;                ;                                ;          ;2008-08-22 00:00
    ;                  ;                ;                                ;          ;2008-08-23 00:00
    ;                  ;                ;                                ;          ;2008-08-24 00:00
    ;                  ;                ;                                ;          ;2008-08-25 00:00
    ;                  ;                ;                                ;          ;2008-08-26 00:00
    ;                  ;                ;                                ;          ;2008-08-27 00:00
    ;                  ;                ;                                ;          ;2008-08-28 00:00
    ;                  ;                ;                                ;          ;2008-08-29 00:00
    ;                  ;                ;                                ;          ;2008-08-30 00:00
    ;                  ;                ;                                ;          ;2008-08-31 00:00
    ;                  ;                ;                                ;          ;2008-09-01 00:00
    ;                  ;                ;                                ;          ;2008-09-02 00:00
    ;                  ;                ;                                ;          ;2008-09-03 00:00
    ;                  ;                ;                                ;          ;2008-09-04 00:00
    ;                  ;                ;                                ;          ;2008-09-05 00:00
    ;                  ;                ;                                ;          ;2008-09-06 00:00
    ;                  ;                ;                                ;          ;2008-09-07 00:00
    ;                  ;                ;                                ;          ;2008-09-08 00:00
    ;                  ;                ;                                ;          ;2008-09-09 00:00
    ;                  ;                ;                                ;          ;2008-09-10 00:00
    ;                  ;                ;                                ;          ;2008-09-11 00:00
    ;                  ;                ;                                ;          ;2008-09-12 00:00
    ;                  ;                ;                                ;          ;2008-09-13 00:00
    ;                  ;                ;                                ;          ;2008-09-14 00:00
    ;                  ;                ;                                ;          ;2008-09-15 00:00
    ;                  ;                ;                                ;          ;2008-09-16 00:00
    ;                  ;                ;                                ;          ;2008-09-17 00:00
    ;                  ;                ;                                ;          ;2008-09-18 00:00
    ;                  ;                ;                                ;          ;2008-09-19 00:00
    ;                  ;                ;                                ;          ;2008-09-20 00:00
    ;                  ;                ;                                ;          ;2008-09-21 00:00
    ;                  ;                ;                                ;          ;2008-09-22 00:00
    ;                  ;                ;                                ;          ;2008-09-23 00:00
    ;                  ;                ;                                ;          ;2008-09-24 00:00
    ;                  ;                ;                                ;          ;2008-09-25 00:00
    ;                  ;                ;                                ;          ;2008-09-26 00:00
    ;                  ;                ;                                ;          ;2008-09-27 00:00
    ;                  ;                ;                                ;          ;2008-09-28 00:00
    ;                  ;                ;                                ;          ;2008-09-29 00:00
    ;                  ;                ;                                ;          ;2008-09-30 00:00
    ;                  ;                ;                                ;          ;2008-10-01 00:00
    ;                  ;                ;                                ;          ;2008-10-02 00:00
    ;                  ;                ;                                ;          ;2008-10-03 00:00
    ;                  ;                ;                                ;          ;2008-10-04 00:00
    ;                  ;                ;                                ;          ;2008-10-05 00:00
    ;                  ;                ;                                ;          ;2008-10-06 00:00
    ;                  ;                ;                                ;          ;2008-10-07 00:00
    ;                  ;                ;                                ;          ;2008-10-08 00:00
    ;                  ;                ;                                ;          ;2008-10-09 00:00
    ;                  ;                ;                                ;          ;2008-10-10 00:00
    ;                  ;                ;                                ;          ;2008-10-11 00:00
    ;                  ;                ;                                ;          ;2008-10-12 00:00
    ;                  ;                ;                                ;          ;2008-10-13 00:00
    ;                  ;                ;                                ;          ;2008-10-14 00:00
    ;                  ;                ;                                ;          ;2008-10-15 00:00
    ;                  ;                ;                                ;          ;2008-10-16 00:00
    ;                  ;                ;                                ;          ;2008-10-17 00:00
    ;                  ;                ;                                ;          ;2008-10-18 00:00
    ;                  ;                ;                                ;          ;2008-10-19 00:00
    ;                  ;                ;                                ;          ;2008-10-20 00:00
    ;                  ;                ;                                ;          ;2008-10-21 00:00
    ;                  ;                ;                                ;          ;2008-10-22 00:00
    ;                  ;                ;                                ;          ;2008-10-23 00:00
    ;                  ;                ;                                ;          ;2008-10-24 00:00
    ;                  ;                ;                                ;          ;2008-10-25 00:00
    ;                  ;                ;                                ;          ;2008-10-26 00:00
    ;                  ;                ;                                ;          ;2008-10-27 00:00
    ;                  ;                ;                                ;          ;2008-10-28 00:00
    ;                  ;                ;                                ;          ;2008-10-29 00:00
    ;                  ;                ;                                ;          ;2008-10-30 00:00
    ;                  ;                ;                                ;          ;2008-10-31 00:00
    ;                  ;                ;                                ;          ;2008-11-01 00:00
    ;                  ;                ;                                ;          ;2008-11-02 00:00
    ;                  ;                ;                                ;          ;2008-11-03 00:00
    ;                  ;                ;                                ;          ;2008-11-04 00:00
    ;                  ;                ;                                ;          ;2008-11-05 00:00
    ;                  ;                ;                                ;          ;2008-11-06 00:00
    ;                  ;                ;                                ;          ;2008-11-07 00:00
    ;                  ;                ;                                ;          ;2008-11-08 00:00
    ;                  ;                ;                                ;          ;2008-11-09 00:00
    ;                  ;                ;                                ;          ;2008-11-10 00:00
    ;                  ;                ;                                ;          ;2008-11-11 00:00
    ;                  ;                ;                                ;          ;2008-11-12 00:00
    ;                  ;                ;                                ;          ;2008-11-13 00:00
    ;                  ;                ;                                ;          ;2008-11-14 00:00
    ;                  ;                ;                                ;          ;2008-11-15 00:00
    ;                  ;                ;                                ;          ;2008-11-16 00:00
    ;                  ;                ;                                ;          ;2008-11-17 00:00
    ;                  ;                ;                                ;          ;2008-11-18 00:00
    ;                  ;                ;                                ;          ;2008-11-19 00:00
    ;                  ;                ;                                ;          ;2008-11-20 00:00
    ;                  ;                ;                                ;          ;2008-11-21 00:00
    ;                  ;                ;                                ;          ;2008-11-22 00:00
    ;                  ;                ;                                ;          ;2008-11-23 00:00
    ;                  ;                ;                                ;          ;2008-11-24 00:00
    ;                  ;                ;                                ;          ;2008-11-25 00:00
    ;                  ;                ;                                ;          ;2008-11-26 00:00
    ;                  ;                ;                                ;          ;2008-11-27 00:00
    ;                  ;                ;                                ;          ;2008-11-28 00:00
    ;                  ;                ;                                ;          ;2008-11-29 00:00
    ;                  ;                ;                                ;          ;2008-11-30 00:00
,24 ;,16               ;,21             ;01/12/08                        ;01/12/08  ;2008-12-01 00:00
,24 ;,16               ;,22             ;02/12/08                        ;02/12/08  ;2008-12-02 00:00
3,03;,23               ;1,18            ;03/12/08                        ;03/12/08  ;2008-12-03 00:00
2,65;1,56              ;2,1             ;04/12/08                        ;04/12/08  ;2008-12-04 00:00
2,81;1,09              ;1,62            ;05/12/08                        ;05/12/08  ;2008-12-05 00:00
3,62;,82               ;1,23            ;07/12/08                        ;06/12/08  ;2008-12-06 00:00
3,66;1,14              ;1,91            ;07/12/08                        ;08/12/08  ;2008-12-07 00:00
1,2 ;,86               ;1,01            ;08/12/08                        ;08/12/08  ;2008-12-08 00:00
6,34;,86               ;3,09            ;09/12/08                        ;09/12/08  ;2008-12-09 00:00
2,65;1,72              ;2,15            ;10/12/08                        ;10/12/08  ;2008-12-10 00:00
2,21;1,7               ;1,91            ;11/12/08                        ;11/12/08  ;2008-12-11 00:00
2,02;1,28              ;1,59            ;12/12/08                        ;12/12/08  ;2008-12-12 00:00
3,13;1,14              ;1,77            ;13/12/08                        ;13/12/08  ;2008-12-13 00:00
2,02;1,58              ;1,84            ;14/12/08                        ;14/12/08  ;2008-12-14 00:00
2,65;1,14              ;1,5             ;15/12/08                        ;15/12/08  ;2008-12-15 00:00
4,33;2,33              ;3,08            ;16/12/08                        ;16/12/08  ;2008-12-16 00:00
5,72;2,02              ;2,77            ;18/12/08                        ;17/12/08  ;2008-12-17 00:00
5,92;2,62              ;3,65            ;18/12/08                        ;18/12/08  ;2008-12-18 00:00
2,65;1,72              ;2,11            ;19/12/08                        ;19/12/08  ;2008-12-19 00:00
1,79;1,28              ;1,55            ;20/12/08                        ;20/12/08  ;2008-12-20 00:00
1,35;1,14              ;1,23            ;21/12/08                        ;21/12/08  ;2008-12-21 00:00
1,14;,97               ;1,06            ;22/12/08                        ;22/12/08  ;2008-12-22 00:00
1   ;,86               ;,93             ;23/12/08                        ;23/12/08  ;2008-12-23 00:00
,88 ;,71               ;,79             ;24/12/08                        ;24/12/08  ;2008-12-24 00:00
,76 ;,68               ;,71             ;25/12/08                        ;25/12/08  ;2008-12-25 00:00
,72 ;,58               ;,66             ;26/12/08                        ;26/12/08  ;2008-12-26 00:00
,87 ;,58               ;,66             ;27/12/08                        ;27/12/08  ;2008-12-27 00:00
,86 ;,76               ;,82             ;28/12/08                        ;28/12/08  ;2008-12-28 00:00
,78 ;,66               ;,69             ;29/12/08                        ;29/12/08  ;2008-12-29 00:00
,6  ;,58               ;,6              ;30/12/08                        ;30/12/08  ;2008-12-30 00:00
,6  ;,58               ;,59             ;31/12/08                        ;31/12/08  ;2008-12-31 00:00
,49 ;,45               ;,47             ;01/01/09                        ;01/01/09  ;2009-01-01 00:00
,5  ;,41               ;,46             ;02/01/09                        ;02/01/09  ;2009-01-02 00:00
,45 ;,41               ;,43             ;03/01/09                        ;03/01/09  ;2009-01-03 00:00
,41 ;,34               ;,36             ;04/01/09                        ;04/01/09  ;2009-01-04 00:00
,42 ;,34               ;,36             ;05/01/09                        ;05/01/09  ;2009-01-05 00:00
,37 ;,34               ;,35             ;06/01/09                        ;06/01/09  ;2009-01-06 00:00
,37 ;,34               ;,36             ;07/01/09                        ;07/01/09  ;2009-01-07 00:00
,37 ;,37               ;,37             ;08/01/09                        ;08/01/09  ;2009-01-08 00:00
,37 ;,34               ;,34             ;09/01/09                        ;09/01/09  ;2009-01-09 00:00
,41 ;,34               ;,35             ;10/01/09                        ;10/01/09  ;2009-01-10 00:00
,5  ;,3                ;,39             ;11/01/09                        ;11/01/09  ;2009-01-11 00:00
,45 ;,34               ;,38             ;12/01/09                        ;12/01/09  ;2009-01-12 00:00
,45 ;,16               ;,37             ;13/01/09                        ;13/01/09  ;2009-01-13 00:00
,56 ;,52               ;,56             ;14/01/09                        ;14/01/09  ;2009-01-14 00:00
,58 ;,45               ;,53             ;15/01/09                        ;15/01/09  ;2009-01-15 00:00
,5  ;,45               ;,48             ;16/01/09                        ;16/01/09  ;2009-01-16 00:00
,72 ;,26               ;,47             ;17/01/09                        ;17/01/09  ;2009-01-17 00:00
,58 ;,45               ;,49             ;18/01/09                        ;18/01/09  ;2009-01-18 00:00
,58 ;,45               ;,48             ;19/01/09                        ;19/01/09  ;2009-01-19 00:00
,96 ;,82               ;,87             ;20/01/09                        ;20/01/09  ;2009-01-20 00:00
,72 ;,58               ;,67             ;21/01/09                        ;21/01/09  ;2009-01-21 00:00
1,05;,96               ;,98             ;22/01/09                        ;22/01/09  ;2009-01-22 00:00
,87 ;,84               ;,85             ;23/01/09                        ;23/01/09  ;2009-01-23 00:00
4,96;1,72              ;4,13            ;24/01/09                        ;24/01/09  ;2009-01-24 00:00
1,76;1,58              ;1,65            ;25/01/09                        ;25/01/09  ;2009-01-25 00:00
1,41;1,26              ;1,28            ;26/01/09                        ;26/01/09  ;2009-01-26 00:00
29,32;0                 ;19,9            ;27/01/09                        ;27/01/09  ;2009-01-27 00:00
9,68;4,85              ;6,91            ;28/01/09                        ;28/01/09  ;2009-01-28 00:00
5,31;3,13              ;3,94            ;29/01/09                        ;29/01/09  ;2009-01-29 00:00
3,13;2,17              ;2,58            ;30/01/09                        ;31/01/09  ;2009-01-30 00:00
3,62;1,87              ;2,23            ;31/01/09                        ;31/01/09  ;2009-01-31 00:00
5,31;2,02              ;2,75            ;01/02/09                        ;01/02/09  ;2009-02-01 00:00
4,33;2,02              ;2,5             ;02/02/09                        ;02/02/09  ;2009-02-02 00:00
2,02;1,65              ;1,8             ;03/02/09                        ;03/02/09  ;2009-02-03 00:00
1,72;1,43              ;1,57            ;04/02/09                        ;04/02/09  ;2009-02-04 00:00
1,58;1,28              ;1,37            ;05/02/09                        ;05/02/09  ;2009-02-05 00:00
2,02;1,28              ;1,62            ;06/02/09                        ;06/02/09  ;2009-02-06 00:00
1,87;1,43              ;1,6             ;07/02/09                        ;07/02/09  ;2009-02-07 00:00
5,31;1,58              ;2,22            ;09/02/09                        ;08/02/09  ;2009-02-08 00:00
6,75;4,33              ;6,03            ;09/02/09                        ;09/02/09  ;2009-02-09 00:00
4,14;2,62              ;3,37            ;10/02/09                        ;10/02/09  ;2009-02-10 00:00
3,13;2,17              ;2,44            ;11/02/09                        ;11/02/09  ;2009-02-11 00:00
6,13;2,81              ;4,24            ;12/02/09                        ;12/02/09  ;2009-02-12 00:00
2,81;2,17              ;2,44            ;13/02/09                        ;13/02/09  ;2009-02-13 00:00
2,17;1,84              ;1,97            ;14/02/09                        ;14/02/09  ;2009-02-14 00:00
1,87;1,62              ;1,71            ;15/02/09                        ;15/02/09  ;2009-02-15 00:00
1,6 ;1,43              ;1,53            ;16/02/09                        ;16/02/09  ;2009-02-16 00:00
1,58;1,43              ;1,46            ;17/02/09                        ;17/02/09  ;2009-02-17 00:00
1,43;1,14              ;1,27            ;18/02/09                        ;18/02/09  ;2009-02-18 00:00
2,62;,86               ;1,03            ;19/02/09                        ;19/02/09  ;2009-02-19 00:00
,87 ;,84               ;,86             ;20/02/09                        ;20/02/09  ;2009-02-20 00:00
,86 ;,72               ;,78             ;21/02/09                        ;21/02/09  ;2009-02-21 00:00
,72 ;,66               ;,71             ;22/02/09                        ;22/02/09  ;2009-02-22 00:00
,66 ;,55               ;,58             ;23/02/09                        ;23/02/09  ;2009-02-23 00:00
,58 ;,52               ;,57             ;24/02/09                        ;24/02/09  ;2009-02-24 00:00
,58 ;,45               ;,5              ;25/02/09                        ;25/02/09  ;2009-02-25 00:00
,45 ;,42               ;,43             ;26/02/09                        ;26/02/09  ;2009-02-26 00:00
,45 ;,4                ;,43             ;27/02/09                        ;27/02/09  ;2009-02-27 00:00
,45 ;,34               ;,4              ;28/02/09                        ;28/02/09  ;2009-02-28 00:00
,39 ;,34               ;,35             ;01/03/09                        ;01/03/09  ;2009-03-01 00:00
,39 ;,34               ;,34             ;02/03/09                        ;02/03/09  ;2009-03-02 00:00
,39 ;,34               ;,34             ;03/03/09                        ;03/03/09  ;2009-03-03 00:00
2,02;,34               ;,74             ;04/03/09                        ;04/03/09  ;2009-03-04 00:00
1,29;,71               ;,96             ;05/03/09                        ;05/03/09  ;2009-03-05 00:00
3,62;1,23              ;2,17            ;06/03/09                        ;06/03/09  ;2009-03-06 00:00
7,17;3,13              ;5,13            ;07/03/09                        ;07/03/09  ;2009-03-07 00:00
3,79;2,02              ;2,66            ;08/03/09                        ;08/03/09  ;2009-03-08 00:00
2,02;1,43              ;1,71            ;09/03/09                        ;09/03/09  ;2009-03-09 00:00
1,45;1,14              ;1,33            ;10/03/09                        ;10/03/09  ;2009-03-10 00:00
1,18;1                 ;1,12            ;11/03/09                        ;11/03/09  ;2009-03-11 00:00
1,05;,86               ;,98             ;12/03/09                        ;12/03/09  ;2009-03-12 00:00
,88 ;,72               ;,85             ;13/03/09                        ;14/03/09  ;2009-03-13 00:00
,78 ;,69               ;,72             ;14/03/09                        ;14/03/09  ;2009-03-14 00:00
,72 ;,58               ;,67             ;15/03/09                        ;15/03/09  ;2009-03-15 00:00
,65 ;,58               ;,59             ;16/03/09                        ;16/03/09  ;2009-03-16 00:00
,62 ;,58               ;,59             ;17/03/09                        ;17/03/09  ;2009-03-17 00:00
,6  ;,58               ;,58             ;18/03/09                        ;18/03/09  ;2009-03-18 00:00
,59 ;,58               ;,58             ;19/03/09                        ;19/03/09  ;2009-03-19 00:00
,59 ;,58               ;,58             ;20/03/09                        ;20/03/09  ;2009-03-20 00:00
,58 ;,56               ;,58             ;21/03/09                        ;21/03/09  ;2009-03-21 00:00
,58 ;,56               ;,58             ;22/03/09                        ;22/03/09  ;2009-03-22 00:00
,58 ;,56               ;,58             ;23/03/09                        ;23/03/09  ;2009-03-23 00:00
,58 ;,56               ;,58             ;24/03/09                        ;24/03/09  ;2009-03-24 00:00
,58 ;,45               ;,57             ;25/03/09                        ;25/03/09  ;2009-03-25 00:00
,58 ;,52               ;,57             ;26/03/09                        ;26/03/09  ;2009-03-26 00:00
,58 ;,45               ;,55             ;27/03/09                        ;27/03/09  ;2009-03-27 00:00
,58 ;,45               ;,57             ;28/03/09                        ;28/03/09  ;2009-03-28 00:00
,58 ;,52               ;,57             ;29/03/09                        ;29/03/09  ;2009-03-29 00:00
,58 ;,45               ;,53             ;30/03/09                        ;30/03/09  ;2009-03-30 00:00
,58 ;,45               ;,49             ;31/03/09                        ;31/03/09  ;2009-03-31 00:00
,5  ;,05               ;,35             ;01/04/09                        ;01/04/09  ;2009-04-01 00:00
,7  ;,16               ;,4              ;02/04/09                        ;02/04/09  ;2009-04-02 00:00
,58 ;,57               ;,58             ;03/04/09                        ;03/04/09  ;2009-04-03 00:00
,58 ;,45               ;,57             ;04/04/09                        ;04/04/09  ;2009-04-04 00:00
,58 ;,45               ;,56             ;05/04/09                        ;05/04/09  ;2009-04-05 00:00
,72 ;,45               ;,55             ;06/04/09                        ;06/04/09  ;2009-04-06 00:00
,62 ;,53               ;,58             ;07/04/09                        ;07/04/09  ;2009-04-07 00:00
,72 ;,45               ;,53             ;08/04/09                        ;08/04/09  ;2009-04-08 00:00
,58 ;,45               ;,46             ;09/04/09                        ;09/04/09  ;2009-04-09 00:00
4,33;,45               ;1,44            ;10/04/09                        ;10/04/09  ;2009-04-10 00:00
1,58;1,09              ;1,33            ;11/04/09                        ;11/04/09  ;2009-04-11 00:00
1,14;,97               ;1               ;12/04/09                        ;12/04/09  ;2009-04-12 00:00
1   ;,72               ;,89             ;13/04/09                        ;13/04/09  ;2009-04-13 00:00
1   ;,72               ;,84             ;15/04/09                        ;14/04/09  ;2009-04-14 00:00
1,58;,94               ;1,15            ;15/04/09                        ;15/04/09  ;2009-04-15 00:00
1   ;,77               ;,86             ;16/04/09                        ;16/04/09  ;2009-04-16 00:00
,86 ;,72               ;,74             ;17/04/09                        ;17/04/09  ;2009-04-17 00:00
,86 ;,67               ;,73             ;18/04/09                        ;18/04/09  ;2009-04-18 00:00
,73 ;,58               ;,7              ;19/04/09                        ;19/04/09  ;2009-04-19 00:00
,72 ;,58               ;,59             ;20/04/09                        ;20/04/09  ;2009-04-20 00:00
,62 ;,58               ;,58             ;21/04/09                        ;21/04/09  ;2009-04-21 00:00
,73 ;,57               ;,65             ;22/04/09                        ;22/04/09  ;2009-04-22 00:00
,72 ;,58               ;,71             ;23/04/09                        ;23/04/09  ;2009-04-23 00:00
,72 ;,58               ;,7              ;24/04/09                        ;24/04/09  ;2009-04-24 00:00
,72 ;,58               ;,71             ;25/04/09                        ;25/04/09  ;2009-04-25 00:00
,73 ;,58               ;,72             ;26/04/09                        ;26/04/09  ;2009-04-26 00:00
,72 ;,58               ;,71             ;27/04/09                        ;27/04/09  ;2009-04-27 00:00
1,01;,72               ;,85             ;28/04/09                        ;28/04/09  ;2009-04-28 00:00
,73 ;,68               ;,72             ;29/04/09                        ;29/04/09  ;2009-04-29 00:00
,72 ;,58               ;,71             ;30/04/09                        ;30/04/09  ;2009-04-30 00:00
,86 ;,72               ;,73             ;01/05/09                        ;01/05/09  ;2009-05-01 00:00
,72 ;,58               ;,72             ;02/05/09                        ;02/05/09  ;2009-05-02 00:00
,72 ;,58               ;,69             ;03/05/09                        ;03/05/09  ;2009-05-03 00:00
,72 ;,58               ;,63             ;04/05/09                        ;04/05/09  ;2009-05-04 00:00
,75 ;,58               ;,6              ;05/05/09                        ;05/05/09  ;2009-05-05 00:00
,72 ;,58               ;,59             ;06/05/09                        ;06/05/09  ;2009-05-06 00:00
,62 ;,45               ;,58             ;07/05/09                        ;07/05/09  ;2009-05-07 00:00
,62 ;,53               ;,58             ;08/05/09                        ;08/05/09  ;2009-05-08 00:00
,58 ;,55               ;,58             ;09/05/09                        ;09/05/09  ;2009-05-09 00:00
,86 ;,55               ;,65             ;10/05/09                        ;10/05/09  ;2009-05-10 00:00
,72 ;,47               ;,59             ;11/05/09                        ;11/05/09  ;2009-05-11 00:00
,63 ;,45               ;,58             ;12/05/09                        ;12/05/09  ;2009-05-12 00:00
,72 ;,45               ;,57             ;13/05/09                        ;13/05/09  ;2009-05-13 00:00
,72 ;,45               ;,59             ;14/05/09                        ;14/05/09  ;2009-05-14 00:00
,72 ;,45               ;,59             ;15/05/09                        ;15/05/09  ;2009-05-15 00:00
,72 ;,45               ;,6              ;16/05/09                        ;16/05/09  ;2009-05-16 00:00
,72 ;,58               ;,6              ;17/05/09                        ;17/05/09  ;2009-05-17 00:00
,86 ;,45               ;,6              ;18/05/09                        ;18/05/09  ;2009-05-18 00:00
,86 ;,23               ;,48             ;19/05/09                        ;19/05/09  ;2009-05-19 00:00
,45 ;,23               ;,34             ;20/05/09                        ;20/05/09  ;2009-05-20 00:00
,45 ;,23               ;,33             ;21/05/09                        ;21/05/09  ;2009-05-21 00:00
